":START_ID",":END_ID","relation",":TYPE"
"与现有设备清单做对比，附件为对比结果","f2fc9b44617c427cbdebc5bcd917a3b5c4b92e5fa29c489220ca6d0739e29249","has_concept","Concept"
"与现有设备清单做对比，附件为对比结果","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"与现有设备清单做对比，附件为对比结果","12cdf9606574406b4100501784f432ca255173ef1f10325f308ba4382d60d539","has_concept","Concept"
"在附件中列出所有需列出的设备名称。","9b411c4da512a148e16152665e49eb7044c7bd8768219acaa621a0fe8639fb5d","has_concept","Concept"
"在附件中列出所有需列出的设备名称。","cd3004f22b4315db09b6f15013c37c880b75cfd570bb228edbb3b6139385708c","has_concept","Concept"
"在附件中列出所有需列出的设备名称。","32e7a5166e9f21d1112ae948d05d85c599bd07aec6e7da93d6feb1ec45341861","has_concept","Concept"
"未出现在 DC_ARP_table 中的设备已用橘底标示，在请您确认。","8e824a996b7d4c0232217fe92969a6ed135cd08dae78f62f3e03fc524d4361db","has_concept","Concept"
"未出现在 DC_ARP_table 中的设备已用橘底标示，在请您确认。","3d2ed4041a1ad81a588fdafadf7ddfe5eb77249fee514eac65db83418fd5e384","has_concept","Concept"
"未出现在 DC_ARP_table 中的设备已用橘底标示，在请您确认。","d120eda9be7f0b27fe14e31d23005ba6e1e3d33fa1fb0b513935070475a541d7","has_concept","Concept"
"未出现在 DC_ARP_table 中的设备已用橘底标示，在请您确认。","63dd0f7a9bf5d006254d395df3ccb223dd9fa83dab4ae1af9c3dc1c5f93ec6e4","has_concept","Concept"
"未出现在 DC_ARP_table 中的设备已用橘底标示，在请您确认。","15b3165703cd04718701531bfd91d398360f2f3d6692dc802852bf5f17d15cb1","has_concept","Concept"
"代办事项：补产出 ARP_table 报表给客户（排程设定每月执行）。","912d893f3ae1547a25d06b2c256ee2f9532ea25538f36bb5bda620be8c021dc9","has_concept","Concept"
"代办事项：补产出 ARP_table 报表给客户（排程设定每月执行）。","162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","has_concept","Concept"
"代办事项：补产出 ARP_table 报表给客户（排程设定每月执行）。","7521fc50baeb2fd01ed191698549395ccacd9534cab785173f6415a678a483c1","has_concept","Concept"
"代办事项：补产出 ARP_table 报表给客户（排程设定每月执行）。","46c3207f87220d3919f4ec3d613319bfbf6f8f0fe8a5b4edfa1b724a629c0659","has_concept","Concept"
"代办事项：补产出 ARP_table 报表给客户（排程设定每月执行）。","60be31412c03a2420cab0d6fe755dc2139d85c90e9a4ef7892151daa04c06292","has_concept","Concept"
"后续将进底层查看缺少设备的原因。","3f9fa84decab22650bf240db5c98969e7e5a2150decff0002424d4aa1d63b509","has_concept","Concept"
"后续将进底层查看缺少设备的原因。","dbd581fdbb85696c1b3307d1e2446255f6dd13867087aee8a8b5d7ce37cb828d","has_concept","Concept"
"后续将进底层查看缺少设备的原因。","498df2ecae86fcf91cd7c466074c7b4fef05a86b6845bdedb81253dc6a596f1b","has_concept","Concept"
"后续将进底层查看缺少设备的原因。","a8f75ad20412b020208e78110a0905db373dca4b2584aeb2b430ef961b41358f","has_concept","Concept"
"后续将进底层查看缺少设备的原因。","aa727c1f37b745577db806615b95242021334e30140827a19cbfc12d59526f70","has_concept","Concept"
"代辦事項：補產出ARP_table報表給您(排程設定每月執行）","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
"代辦事項：補產出ARP_table報表給您(排程設定每月執行）","162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","has_concept","Concept"
"代辦事項：補產出ARP_table報表給您(排程設定每月執行）","912d893f3ae1547a25d06b2c256ee2f9532ea25538f36bb5bda620be8c021dc9","has_concept","Concept"
"代辦事項：補產出ARP_table報表給您(排程設定每月執行）","7521fc50baeb2fd01ed191698549395ccacd9534cab785173f6415a678a483c1","has_concept","Concept"
"代辦事項：補產出ARP_table報表給您(排程設定每月執行）","904205e01016b681da18e20e260f979cf3d8d02dece075b15dd813d821d878f6","has_concept","Concept"
"2025/12/17 13:30 至 2025/12/17 18:00","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025/12/17 13:30 至 2025/12/17 18:00","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
"2025/12/17 13:30 至 2025/12/17 18:00","982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","has_concept","Concept"
"Splunk角色問題","4cba40f777f2af2d9e93b1a4d59f802712a0709b4572b5e97b12e3a09c747f9a","has_concept","Concept"
"Splunk角色問題","279708d8f6facb935aeea1c67fb0d7fe63c41ccfedd7fa4905365b2d09813590","has_concept","Concept"
"Splunk角色問題","0fd90a2b1c8843af19b9cad93e0bf5f6e10e760dcc1bc1762454a0560af66888","has_concept","Concept"
"Splunk角色問題","0b58efba0a9a95b5e3f9df05ced1a69809725b35c0ee1062d9a2cc4cd2108971","has_concept","Concept"
"Splunk角色問題","3b319f8fe5a4b55cbb619d445c76d71fce3c09eb1a15d2f5a945d024d756a4d3","has_concept","Concept"
"es_admin_user與admin角色","4cba40f777f2af2d9e93b1a4d59f802712a0709b4572b5e97b12e3a09c747f9a","has_concept","Concept"
"es_admin_user與admin角色","0b58efba0a9a95b5e3f9df05ced1a69809725b35c0ee1062d9a2cc4cd2108971","has_concept","Concept"
"es_admin_user與admin角色","279708d8f6facb935aeea1c67fb0d7fe63c41ccfedd7fa4905365b2d09813590","has_concept","Concept"
"PA每月報表","17da04534e8f63b64ad9f484b38d2a9cd9bc8a6c8e90bd78957c999c6370bff1","has_concept","Concept"
"PA每月報表","b96cb1c1003e41e5d515745df5e20bb40023f31af694d8c0138f22cc27868b40","has_concept","Concept"
"PA每月報表","774ea1f02ebdbea3d8e825b393a25f7e225902c905e9666a8b87f81b3c0844aa","has_concept","Concept"
"報表","17da04534e8f63b64ad9f484b38d2a9cd9bc8a6c8e90bd78957c999c6370bff1","has_concept","Concept"
"報表","774ea1f02ebdbea3d8e825b393a25f7e225902c905e9666a8b87f81b3c0844aa","has_concept","Concept"
"報表","b96cb1c1003e41e5d515745df5e20bb40023f31af694d8c0138f22cc27868b40","has_concept","Concept"
"報表","aba9e9868d1f1c92e35fb67655b16f7c1f0d7662ae246db57902ce1110970c9e","has_concept","Concept"
"SH KVstore狀態","f9238a9a4787bd27d643a6dee5dd6453ab2c4ee16b2b5fa0482262f79de0bef5","has_concept","Concept"
"SH KVstore狀態","8cea62ed19cee2be5c55e4e885b1a0a620bb211c54058e97617bbfbb8cd8424e","has_concept","Concept"
"SH KVstore狀態","d1726146484d9c07aac1bbca034130219c5c35567b972340491f2ba94a9a3ab7","has_concept","Concept"
"DNS設定","b3bd7d46f27ea2c1dcad13013c4c0ca121fb31b208c899ad6b45c4991185dd4d","has_concept","Concept"
"DNS設定","0cd464d03c125278f191c3a512b0d4815674c1e8eaa0f902f43f3e886a70fbf3","has_concept","Concept"
"DNS設定","3979ee1ff2698b622c302fb962389f87cfbcfc571171830b5b59c10c0b985c27","has_concept","Concept"
"forwarder上","b3bd7d46f27ea2c1dcad13013c4c0ca121fb31b208c899ad6b45c4991185dd4d","has_concept","Concept"
"forwarder上","0cd464d03c125278f191c3a512b0d4815674c1e8eaa0f902f43f3e886a70fbf3","has_concept","Concept"
"forwarder上","aba9e9868d1f1c92e35fb67655b16f7c1f0d7662ae246db57902ce1110970c9e","has_concept","Concept"
"新crowdstrike套件","4f9605639abf071a3ed8eee860384579525fea834943222675ca6a888b921aad","has_concept","Concept"
"新crowdstrike套件","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"新crowdstrike套件","7bbe9da64eafe9e1e9b9350fdcb7004887e2c80474fd03aa1468b1103e8424f7","has_concept","Concept"
"SH上","cc54428d2650316a3ed63974fefa7c44a15de665cef2f122f84448026ca301e5","has_concept","Concept"
"SH上","c413b8cc4a04cc9e6510093b1eb5bf758db655cc85336d44ed4984a406439037","has_concept","Concept"
"SH上","5314355f73167f160463952eddb6543003984c71416d4b6d14a735c863bf85d6","has_concept","Concept"
"SH上","581728741ac9405c0840086db40703a7318d985e9ff6ce59437426e5ae3bb21e","has_concept","Concept"
"Centos作業系統升級","f85b5d9a35c23892a7ca45cdff353baf28a7d97cae3a57dc8473786a76f83a5a","has_concept","Concept"
"Centos作業系統升級","cb4bc3cca351327e6fb9ae07113176bcec0fd79da7166d051a96e62fa53b18a8","has_concept","Concept"
"Centos作業系統升級","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"Centos作業系統升級","5ec5ba45d421d7a95fd8240a8d043ffc2841cf56fa9e9f7eaa707504277554fe","has_concept","Concept"
"代辦事項","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
"代辦事項","acd2a4a2ebb2622c9338a70f7d477b3f8b1a35b2aa9b67eea8a54a334b25355a","has_concept","Concept"
"代辦事項","622ee7edbd215f360ede2f86175e98732bbc7a01e3f6c5ebc643c1de0819e7da","has_concept","Concept"
"代辦事項","55b4df268fe400aa6680dc0401f0077e8b860b3cdad66d295792780d45beeb8b","has_concept","Concept"
"代辦事項","946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","has_concept","Concept"
"DEP02 ([IP])移轉","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
"DEP02 ([IP])移轉","55b4df268fe400aa6680dc0401f0077e8b860b3cdad66d295792780d45beeb8b","has_concept","Concept"
"DEP02 ([IP])移轉","c38fa67696ac0790d4c1fcc2cbd5d37af80aebce28c82fa2cec76fffec6793bb","has_concept","Concept"
"Linux主機使用者與使用者權限","0b58efba0a9a95b5e3f9df05ced1a69809725b35c0ee1062d9a2cc4cd2108971","has_concept","Concept"
"Linux主機使用者與使用者權限","d09f600dc8399a1db90a0eb88e740308eb880a83b257d2c066a047238667bbd5","has_concept","Concept"
"Linux主機使用者與使用者權限","b1b79c6ffd97a0dc8898b79232261d972e328eccef759faa65340aeea4e14563","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/12/17 13:30 至 2025/12/17 18:00","72873113e6b011ea7037e17604029468c806b0973ef74c499d5fb469b65a69ed","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/12/17 13:30 至 2025/12/17 18:00","83f0d55d635af054f8f08d537b7b5a5c69576292c71592c236b26ba8521cb1ec","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/12/17 13:30 至 2025/12/17 18:00","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/12/17 13:30 至 2025/12/17 18:00","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/12/17 13:30 至 2025/12/17 18:00","162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","has_concept","Concept"
"狀態描述 (Description): Splunk每週onsite 處置動作 (Action): 本日駐點工作內容如下：","c71138cb00e6263d90d9ef91c6bd5b7199996cbea4c0634b528f1f4ef9959477","has_concept","Concept"
"狀態描述 (Description): Splunk每週onsite 處置動作 (Action): 本日駐點工作內容如下：","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"狀態描述 (Description): Splunk每週onsite 處置動作 (Action): 本日駐點工作內容如下：","ecd4a5995bbbe3fe57891602886d206bcb08887367ca340f9f2843fdf5ef127a","has_concept","Concept"
"狀態描述 (Description): Splunk每週onsite 處置動作 (Action): 本日駐點工作內容如下：","498df2ecae86fcf91cd7c466074c7b4fef05a86b6845bdedb81253dc6a596f1b","has_concept","Concept"
"狀態描述 (Description): Splunk每週onsite 處置動作 (Action): 本日駐點工作內容如下：","47fc63a4daac3bc7616cc35bc727d5d6125359367468616bf472903a8ff9a1c5","has_concept","Concept"
"A部門Splunk角色能力異常 已於底層重新調整es_admin_user與admin角色的能力，並於網頁上驗證功能可使用","c7e26b4bb71a936fe9fe5a19c049faa53ba2ac830f66fe9f78c16cc769f2a79f","has_concept","Concept"
"A部門Splunk角色能力異常 已於底層重新調整es_admin_user與admin角色的能力，並於網頁上驗證功能可使用","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"A部門Splunk角色能力異常 已於底層重新調整es_admin_user與admin角色的能力，並於網頁上驗證功能可使用","7077cb98de970608eeefa37967b19e723791eaf39609ff0c4253e290d29f16a8","has_concept","Concept"
"A部門Splunk角色能力異常 已於底層重新調整es_admin_user與admin角色的能力，並於網頁上驗證功能可使用","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"A部門Splunk角色能力異常 已於底層重新調整es_admin_user與admin角色的能力，並於網頁上驗證功能可使用","0cd464d03c125278f191c3a512b0d4815674c1e8eaa0f902f43f3e886a70fbf3","has_concept","Concept"
"PA每月報表補寄 已補寄報表，後續將繼續查看排程無法正常寄送報表問題。","912d893f3ae1547a25d06b2c256ee2f9532ea25538f36bb5bda620be8c021dc9","has_concept","Concept"
"PA每月報表補寄 已補寄報表，後續將繼續查看排程無法正常寄送報表問題。","162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","has_concept","Concept"
"PA每月報表補寄 已補寄報表，後續將繼續查看排程無法正常寄送報表問題。","83f3b05659b1f63a829ec68723e78bd9c61183d6391bae93fda47041806f0c87","has_concept","Concept"
"PA每月報表補寄 已補寄報表，後續將繼續查看排程無法正常寄送報表問題。","84542edf67a55cbd634edae64b15d2e8b31ae15b2cf883654147222967ccb9b4","has_concept","Concept"
"B部門FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","has_concept","Concept"
"B部門FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","1805a182645cd64ea9a23a57785cbcebd8ea19044cb4bafd83dbdf1f75f58052","has_concept","Concept"
"B部門FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"B部門FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","e4bd5601ab024ee3804e89681d5466167dbbade0f3bd0db8441eead63ae6c557","has_concept","Concept"
"B部門FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"新增DNS設定 已新增DNS 設定於forwarder上","be3daf96373da90d58d667ae0bfd9f51c88fcc08a77ec095361a93e7b28bb2d0","has_concept","Concept"
"新增DNS設定 已新增DNS 設定於forwarder上","0cd464d03c125278f191c3a512b0d4815674c1e8eaa0f902f43f3e886a70fbf3","has_concept","Concept"
"新增DNS設定 已新增DNS 設定於forwarder上","b96f6d9d615ade529822d2354a12d6515867373ae5670f0fd4f708cfd998c9d2","has_concept","Concept"
"新增DNS設定 已新增DNS 設定於forwarder上","5f86d54606672e6ee0658d1a4d9ec8bcd6bc87abc426afcff379cbb12a5a3dd2","has_concept","Concept"
"新增DNS設定 已新增DNS 設定於forwarder上","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"部屬新crowdstrike套件 已部屬套件於SH上","224c540118f34355550f8ce2f41be6cae5bfff0a6ff61429e7ec994886641a27","has_concept","Concept"
"部屬新crowdstrike套件 已部屬套件於SH上","926c17a61abc96142d1bfc6db153803cf70ee0b6337d16454aaac2a7059517a7","has_concept","Concept"
"部屬新crowdstrike套件 已部屬套件於SH上","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"部屬新crowdstrike套件 已部屬套件於SH上","00ac04aa45ebca8ac0ca3d346b16c79bec24a76966a03d5d4798ea37a96de387","has_concept","Concept"
"部屬新crowdstrike套件 已部屬套件於SH上","71c54d7c653d3aa2d2c9e80b5685d9adf70cd2b2f4192e61ccb19caf483addea","has_concept","Concept"
"4.部屬新crowdstrike套件 已部屬套件於SH上","224c540118f34355550f8ce2f41be6cae5bfff0a6ff61429e7ec994886641a27","has_concept","Concept"
"4.部屬新crowdstrike套件 已部屬套件於SH上","926c17a61abc96142d1bfc6db153803cf70ee0b6337d16454aaac2a7059517a7","has_concept","Concept"
"4.部屬新crowdstrike套件 已部屬套件於SH上","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"4.部屬新crowdstrike套件 已部屬套件於SH上","00ac04aa45ebca8ac0ca3d346b16c79bec24a76966a03d5d4798ea37a96de387","has_concept","Concept"
"4.部屬新crowdstrike套件 已部屬套件於SH上","0cd464d03c125278f191c3a512b0d4815674c1e8eaa0f902f43f3e886a70fbf3","has_concept","Concept"
"crowdstrike套件","efa89a2b61e67a4d9f91ad68f8ca3c1b7f40b2306636e2961d290e96887134bd","has_concept","Concept"
"crowdstrike套件","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"crowdstrike套件","7bbe9da64eafe9e1e9b9350fdcb7004887e2c80474fd03aa1468b1103e8424f7","has_concept","Concept"
"crowdstrike套件","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"crowdstrike套件","00ac04aa45ebca8ac0ca3d346b16c79bec24a76966a03d5d4798ea37a96de387","has_concept","Concept"
"2.DEP02 ([IP])移轉(下周進行)","06460f383ef0d9a89e21442ad65a40ff9795cc2ef316ebe4958b4516e5ff684c","has_concept","Concept"
"2.DEP02 ([IP])移轉(下周進行)","c44311788be8597b1fb99d96dc8782e7309ff0d5c480f19c7d99bb1d05e2cb51","has_concept","Concept"
"2.DEP02 ([IP])移轉(下周進行)","2ba007ea2c74ad9b770c4512f9f25344347456c242e60c64b0d81ca9a66996a7","has_concept","Concept"
"2025/12/19 13:30 至 2025/12/19 18:00","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025/12/19 13:30 至 2025/12/19 18:00","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
"2025/12/19 13:30 至 2025/12/19 18:00","982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","has_concept","Concept"
"時間段","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"時間段","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
"時間段","982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","has_concept","Concept"
"Switch_6FDC.csv","00fcab9361022a9ed7a9e44d25b2250131a05c056918bed678fc0d9c42f7b9b5","has_concept","Concept"
"Switch_6FDC.csv","626fb4178fba44effc5207cb54ae879e923de32046b8bbc7e39ab47f751a325f","has_concept","Concept"
"Switch_6FDC.csv","aba9e9868d1f1c92e35fb67655b16f7c1f0d7662ae246db57902ce1110970c9e","has_concept","Concept"
"Switch_6FDC.csv","6cc652d8cf6c11c1befa5a9193ba4c55ac1b93449afec072e74aa431ba930f7b","has_concept","Concept"
"新增設備","cd3004f22b4315db09b6f15013c37c880b75cfd570bb228edbb3b6139385708c","has_concept","Concept"
"新增設備","b4530e34850963c303114d0201ae1cc893b9e78ada8f93e78c852e535869ec56","has_concept","Concept"
"新增設備","4f9605639abf071a3ed8eee860384579525fea834943222675ca6a888b921aad","has_concept","Concept"
