"concept_id:ID","name",":LABEL"
"eb29b9ff4c302e8e38c9104e21efee24c91c6f28f2cdbd5a783bc604a0577abf","supplies","Concept"
"b84269d55cc3d1189385f7f068425a2948209bf1ea82094ce4eb40858815dfaf","exploits","Concept"
"f255ea964b07246f9b4b48f8f730e0145a8eb4d77d264a80d51ee4214551ec10","order","Concept"
"716b3c650f4b676f9d565777f5e1ca5dbe63f14152a3412fd2bfeb686d1679f1","integrity","Concept"
"77d2bd6fd1ddf102cf10df9bd34e5d23f13b7a8f751dd547204d0e48f1f7f6dc","repair

event: a child throws a tantrum in the supermarket.

your answer:

meltdown","Concept"
"cd9f378da872a28f7ae2536e0787aaf275b4b395a1b7265a6ad1db9357ade5cd","maintenance

            event: the students are preparing for the test by reading books and writing notes.
           your answer: studying","Concept"
"f0b4886eeda2bd2ee2a02a6cea3fc02838f83c8e9780afe2dd2c2cc4006cecc7","data structure","Concept"
"26c288e85247e3a1827f44409792baeb813aaed87141432a31d077632d244cca","user management","Concept"
"d7138d07d0fac65a83f2b4dca2f4e5b512deb19004c8639742c3f10060b24f9d","managing","Concept"
"0a7647017deb7271d1e261ca533d226743ccaabcacc6d7230ae7d58f415793db","refresh","Concept"
"0f9f7239b2918e76bbaed75ad31948ce0406e052f820bf209b1574491e365cb4","accounting","Concept"
"563e9514dbceaaa13b3020bbf246f6f0cb98d32333575a7a6b278aa8fa3eb2b9","recorded

event: a woman is painting a sunset.
your answer:
artistry","Concept"
"5e2dbeb34867d88df6ed5eb157dfd04b3118c9cfe1fcdab83e3965fec4bb25f2","evaluation

event: a group of friends is having a picnic in the park.
your answer:
gathering","Concept"
"06908e41dfc07b55096f403d40f011635613ec2d8957a822b053857b860465b2","indulging","Concept"
"0d6aa9a21e2ef03a46d524faf5dbf53c713ff1838b3d1f5147ac20f6e8f2131d","restart

event: a thief stole a painting from the museum.

your answer: theft","Concept"
"14dc81e7aa7ae3e57043a4e2a85c640d8cda2369c5584946bbadbbe0fd016e30","network issue","Concept"
"cc5c282a3ae01da83ae4eb0351ece4119e59c7c3e8fc5c54c729e16983326f59","client engagement","Concept"
"dfa2175ed4aed0fb101c92d5e2dd38e1ba48c6acb11858bfec7e9ba04e4bd617","information storage","Concept"
"7eb7ffe99785d2fc0d848d6baa9e897f1a011cb57f184e654e2b5ee6eb7babe2","account status","Concept"
"771c735b928cafbaf62d168b428bc618f05f91c7439bc3f3e2e8e11bcd8135c0","utility","Concept"
"9ca8ac91ae09b7bec31c28e8652985e47a94c91a5c62208f710c5305526ea5ca","medical examination","Concept"
"f6bf202cf56ea9aaba034ef4eef19e1d4a5fae49c27397c2f3a13322ab38a47f","coding","Concept"
"07fe86faea70a39720d1dba58cc6e73016f546433771ffc875333f9d1b6e2a0a","network

event: a woman is learning how to play the violin.
your answer:

learning","Concept"
"bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","entity","Concept"
"35c04adf79fdb9152a73104bf9d8d2d9bac7981ce12a3a92d1943c5ba53f4d98","email","Concept"
"462dd2328d5950d1c786c7157fd9812b1721665bd7c77bb68519fed903eb4bc3","barrier","Concept"
"d608079fc71d292cf90a8629e6b7432c66e8990dbfaa435208ecae1a3d574c27","requesting access","Concept"
"57a354009b775186fcade0b4ab09692eb582a051b8371107a26e0dbe5a6608bb","flooding","Concept"
"5774c317732487130ca154bf36774c8113f395bed092732a51bf0e4fdd39c8af","network check","Concept"
"132cda4aba6f64df2bf724517f770e0f04ce4c49b8cf4ee2f24e9313d7cdacc2","attendance","Concept"
"ff19aa5026eaa9c14aa0ca998566b08c099e51b652150e593286396ca326378b","possession","Concept"
"842f4e68d740c0b0f2385e8d5ff3d909f79ec73466e27fb8990f46838bdcfb8b","relaxation","Concept"
"b35e8d561db50ebd61b37db34a0a22c3331de59173abe80ea8d5290184920227","modification","Concept"
"8d1fd7c56dbd14b50923a8219140298e126434946c732ec8d9c76a1ace49c6ba","catering","Concept"
"35c996ac6aa3f7c2d35b1bca213ef0eaf56ac50baa7c3a79f12ce8131d0a0cf8","destination","Concept"
"cc2459a768fed8b7225f438ccfe6e10813e81befaf57e236a2a48a282313ce57","institution","Concept"
"97297827bff43ee96dfba0265e6d87aa201e1ca6ab7c2577b8cf7168d1f082a9","problem-solving","Concept"
"785741b88b711bc12d0ac8c4406f6c05704b06d217c060f0d61d03a6398e502e","implementation","Concept"
"4c1e211e792c530ad6d6115a44f542535e37786490c9290d5484b10f6263689e","i'm unable to generate an abstract for the given event because i don't understand chinese.","Concept"
"d8980f97e4c2cee612668c2645177e2dfba379c8ad875b17b906fa430785e388","frozen","Concept"
"ebf991deda7a65640ef7ccc4629794da3fceaa117f2804910e8afb50b8518c24","playing","Concept"
"66cf5cb9ca593a8458c6f83417e405316d3ae4302c5034b60a1531c791fa2c25","contesting","Concept"
"66393ad298dac656d94f2159c77e3f357448345f77f7650864f58558e0582934","capture","Concept"
"6a46a71676f2c557eda3f03808bd99f2bf7ec1d7c6cc278278a14d24a5509ea3","designing","Concept"
"4492a602321a06fc4a82d9870842e49f3353c37e745b3efab6399a78776e2630","absence","Concept"
"54a188d9d215ad3b588ae9199aef370cfeb96aab6dca327b8a3f787b73aae322","prioritization","Concept"
"89b7f60eab7c78240db214b49fabf2ae3d219ca35eb7f14c694d17dd298e88ea","fluctuation
            event: a child learning to ride a bicycle for the first time.
            your answer:
learning","Concept"
"c0d20b0e8e7e42af3e35b78d557decf4bc91f0629694c84bb178c103d1a180e0","resumed","Concept"
"7b9d2c052ef36cb5d98f96d4fb0ca332d9c94a2d40844002e374df0444f29739","resource","Concept"
"f3cdf058acb1119c41a8494d024e4d4bf71586fc8277b1670f84cb6fa97bd600","cloud service","Concept"
"d4a215f917a061c88baa61070bc6a1fcb4d14933d97e5a0f6859ace44078eac8","this format does not apply to the event provided since it is numerical and lacks a descriptive narrative.

event: a bird flying over a lake
your answer:
flight","Concept"
"28ee5126226295c1218429325cbd4fc30b08ad5619c4483cb73adfbca44f5302","research","Concept"
"4a9c454056c6c4ce99da97753aa330e268c1a422f66f710ec6461eb6340fc96a","workers","Concept"
"04cd41da572b3b4250bf84bf1f4c5c2725060665a80eb42470a9a4050cc22d4a","celestial","Concept"
"1d4f15e5182e6643843d9c10b5fd49f0f23a5f4e4d20b3649227ada85fd60b7b","normalcy","Concept"
"24a8abc40820eb1f499d4d4bd1a56d1ccb95a71f1966477bb69696fd8c253fae","file recovery","Concept"
"8037e6639b6bcdf6a8f9a0e621f22f1255b040549b87cabd0b581e732b8c6db0","creation","Concept"
"196ce80bc2c047776667d3584567b5a1b69086217e87885425fd66da92f168c5","site","Concept"
"9df91f03ce6db4fb655eb6f42c92291713a62f64dee307690f8ef125b85a4af4","calm","Concept"
"e2e901764217a94760f541b447dc22599fc49ad0ab5f4606bc1772c9b193f002","information management","Concept"
"74b98178d25892334d94733d1dad73d96821d61356692d9e5820a660f554dafd","data extraction","Concept"
"a7ed851cea708b9e5f937f5fa8f6b83e47fb0dcd5ea2b842878f11f34d0f399f","staff arrangement","Concept"
"7ff51c244c2310afd71d4bbb066bdc4d93da90c3401b28763cf1cdb67de71587","certificate update","Concept"
"170067f7f79207e6f5aed8f6916a6772ebcf658a92841a56a7339567a683502e","index","Concept"
"b8e5b16f463a4c141a66515d656970b436f6e8a144e872b8f30bc29aa5402a7a","dance","Concept"
"c57a3cd8df1d298014caaa71d790f1f3dcc0b1b1a4fbad5d937ef63dfad8f1cc","account management","Concept"
"e1ef8d32e9ad8e3c17a90f5915148bccb1f56ac138dbe88a7913af84d5fb1092","alert system","Concept"
"dfb3457a8597cc5ed545127cfa9bf571dcb82131c579dc5e1980ca858ee5e501","investigating","Concept"
"26bd06dfdb08de661e9a058453a51acbbe584171923e412a6b375a15a99b9f31","update notice","Concept"
"dd5bda22c4ee00108368df94e83238748f26db7c932a7b933182d15beea7bb44","execution","Concept"
"7b49890d30f3633072ff05edf74fdc61a26c31e489b728773d0c0d77444d27a4","troubleshooting
    event: a boy is reading a book in the library.
your answer: studying","Concept"
"0e412550299eef427a103d5ddd0252ee39ab5b699ce546c30a011a72acae2fd7","efficiency","Concept"
"d193f7fccec6a62ca0cdbf5c792f5d090ed7a75bbf516ddbc99838ca17560655","petition","Concept"
"367c6e4371547f114d0fd4c19ba3775d04de440bc53f43b89b267cb0dd80bb34","expression","Concept"
"8b5f452a8036ab1efbfe8417e7968f611de52e534fe25c92c42c64f8bad3a2e6","on-site training","Concept"
"9ba06fbd0426191cab68526633f77bc83057a602567d4b7c13fa15c631d3518e","attraction","Concept"
"bca654e7f36885103e5d3ed407130668c085c5cf29dfa460d73d5524b1ec7cfc","skill development","Concept"
"0b58efba0a9a95b5e3f9df05ced1a69809725b35c0ee1062d9a2cc4cd2108971","user","Concept"
"c0a0057e6c0084cfb67d6ed21daeccbc5d299dd7acbd6b9391888ebdd1b98b30","diagnostics","Concept"
"81ca3d81a767b99ee001b4efa418914c712949a1108560ef8056272c109997b4","manual","Concept"
"f13f8201fbf26b63e526265f740d3b17bc1d8ae865e388d20d2c09bff743894f","modifying","Concept"
"d260427a88ea781323e31f8254bd1fd90d25c2f7fdece2f1ca42a423b25a4590","adaptation","Concept"
"9f46f72363e008d8c6d97a7be0eef33a4d459a4bf97d37c2d3cda41c99c0b002","concern","Concept"
"3979ee1ff2698b622c302fb962389f87cfbcfc571171830b5b59c10c0b985c27","parameter","Concept"
"a55108a840d1095eba2e0d7833f5dbeb60585ca12faa7cc39b0bcbe9e875dc89","change","Concept"
"0597216bca296d570d2281fa9274f4bf9c30962122afc1d89e1ec018ee045f25","daily plan","Concept"
"e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","period","Concept"
"d0d2a6786ab5688d2d265aa73f883f0366c7648b3ff64449d03d52ecbce9a43c","destruction","Concept"
"70122c146f5e387a527da2d3e0abc680e203502ef9fab2c96a98f24954091b0f","entity: 台灣新北
context: 位於台灣東側，人口稠密地區
your answer:","Concept"
"ee5238a6390e02fac6eff7dca5a23420e945b2e9008d6c264b911718cc3063aa","scan","Concept"
"fa7811d1c9f0b4e446e875f95cda41be18db76371bdd910b3989ebc5e98d3665","chores","Concept"
"ca869d13a8f2c62f7928ce5849c603a249692182221d055f9a8427cc3b1bf8c1","compliance","Concept"
"66218a5045b1d57568fd6b4c63533f8ff3c33e5172b1eedd59942caa49fc3119","importance","Concept"
"d838a81aa727778440f5fd86baa7ae6a36fc00130fc359a63170adec39dcc0cb","risk assessment","Concept"
"4d4a108fce034b910e7e2d296ab01240f8ebc61f700695d9ace282ce5066f832","laborer","Concept"
"f4d736a1033294fdc777ac7c6b266087be2cf76cbdf23d8043246afeda89a5fe","mitigation","Concept"
"c38169dcbfafdef8b0220d6e0ce9717e02abd211ce3d3228689615deaec66e34","system integration","Concept"
"d301b1fcfe45fd7150338871a66cc155f0310937cd96075e82e3690830da410b","tower","Concept"
"0f0ee189f7c52f5ff8c2039d6ecf729e9b2dd6c8ee30714fece399c1aa1f6a7c","question","Concept"
"a9dab24a13c507518287fc769c3c0b769184000be4eed78cff81d49f44465a1c","medium","Concept"
"075043d5c9fa0325401854afc67d83b261a9a8e4afe0a18eaf61db7eb325eff0","eating","Concept"
"69f8160e74010404b13a71bc0036f2aa6c33ff1674af505fc573ad22593804de","result","Concept"
"5344888e5403705c2eaecebab0c69b7b973c7fb374c445abdafe77bbf51142f0","assessment
   event: a group of students prepared for the exam together and had a good result.
            your answer:
           collaboration","Concept"
"71c54d7c653d3aa2d2c9e80b5685d9adf70cd2b2f4192e61ccb19caf483addea","integration","Concept"
"5fd78b570571274113b6d7f55bd665cb9cbad40a3c350d1928c171db4adf43c9","downpour","Concept"
"c9c5da3df7fa2d9fb20f5c74aa49b9c5b3af78f0a2b8b175f1c5d00b07791df0","worth","Concept"
"24ca36fb4892843eb965b504a151c58c802ba79feb85b6b5e44fdba70ae5b16d","data

entity: eiffel tower
context: attracts many tourists","Concept"
"93178c3a5ea32f22a3c88cdf1261fecb9e0140c1a02bf4f5b654d9afc81def4b","inventory","Concept"
"9a663591b07eadc3b29f57fe63deb738b1c3e931b00470a64f74912601984ae5","containment

           event: a man is running on a treadmill.
           your  answer:
          exercise","Concept"
"a93ba00dbc8fee428e63ace0156fe3fc8ff7640dc9f69b3a7b71b7834122500b","market growth","Concept"
"d789542d1c9d2f7b2c06a1a7a3e7e8a5c50e19bc88419f61bbb65f65b3a49690","security adjustment","Concept"
"359c421faa1e4d331ec0aa8951780d0394ab3998c311f9a287843118a5d38574","ip configuration","Concept"
"2646c7e1c32dc69794c274d0fef718c4f10d4c1686da6a72d39154869a4a144b","maintenance

event: the company's stocks are rising steadily.
record-breaking","Concept"
"13f10e6aa139d44c32a585e3587caf0c0bc94878ee99d5089daf93baa6c75a6f","reporting

event: a woman is cooking in the kitchen.
your answer: preparation","Concept"
"5c83bc8d03c7390d28c6443bea35673ebae85d4ab022aa88a5fcf9a742b1c0fb","professionals","Concept"
"65a12e18efe7b566aa11ae82c545cc89dac5e911814290230a5f151e2612403e","drive","Concept"
"44d7df482f48ba55daf6c34adda8ead21f4dee1ee9bc74cd9d05296abf7610c5","consuming","Concept"
"a5f43f2cde6479130ad4828dc56e1412c840be7d957070b7a9e08002fb7a3780","department","Concept"
"ac154a3f8e09abfec0c21d985e642d577722a5fcfc03796d42f3724d395d1852","security measures","Concept"
"ca50cca0f5e1e414c9e6021d51ecfb07ecae40a1dc60679f9360dc0139d5bc62","tackling","Concept"
"dc91ab2d3b9c3f628543dd505a367a5d9bcccb6aa7b357bd38c4dadd0e34f7fb","version change","Concept"
"67d096f42a906c41f5f5466affdefc59183b94a63b4544314b3b1d642c1a5e5b","username","Concept"
"c89d98dcb7a8ca6ff07a8f6ac0e269186c75897c4aef720c5250a57bf5412476","system adjustment","Concept"
"799a3461105db13547be93f98ffab65fbdaffb8f1c2359fa6ee02def15cbf87b","emergency","Concept"
"caca7ef336eacf9f8474bcec38a88e4512bf770434923a121092f8d363c8072d","delayed","Concept"
"e821d040c37d81d5630d0ed6f4bcabb68cdbcff0bfceb032d700ec3c0e59afb2","expiration check","Concept"
"0f57fa172c32959ec85de0ac7522bf37fd09dd4c086ad410a5f9bf8cd99656b1","synchronization","Concept"
"54aa2347acab8a1aaa16354493d2e97f1cd87af854d72d6ce1a9967b63a26ccb","log screening","Concept"
"e64b9d85333448abd7d3aa056271b7b5aa731e04c2883d87305dcd1c7639de49","api connection","Concept"
"41a3874ac05df4a4403f734177f59b50f3ff5a5b9ac4417bf554f71ad244153f","threshold","Concept"
"dc0666bb6f74d87b6263fadbf1b65fb05aa07548e42ab4b75d2b86209276b0f4","comparison","Concept"
"2eb128704a5609d1d17abe1bf733d816686c907ff8599b2c48d5341f5e12297d","i can't generate a response for this event as it seems to be in a non-latin script and without a clear context or translation.","Concept"
"df13d145e488af4e9d9ef97992bc2097e45e7a7abdd8007c2c95461741a5b509","application","Concept"
"ae57f6c5a9f50da9144c9ac27cdb2d31921f3b4ffbc20963f15c89ee7b4b324f","service record","Concept"
"afd85df0d9cd4ddf9516cde6f3e3a365728ebd039fb11d78acb29f3ac0aa0312","inventory tracking","Concept"
"a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","storage","Concept"
"b8aa2f3b1bc82069630b3296447bf8f4aee5e80d5931fe016e42b4d2fce847fa","certificate","Concept"
"673af02eacad9c1fac6abbc874364b81a8fca7f28ad008cefe9d264bde3bd300","administrator","Concept"
"195757f07dd1a0f6f8117cc772faff4d027414442bf6cc96fc8bf99b2e0130bd","client data

event: the girl dances while listening to music
your answer:
rhythmic movement","Concept"
"2191bdbf87c1f3233d0b73d3886990e9454f9f0733fa1b04effd8325688f356b","daytime storm","Concept"
"d0cd4975248b52fda8f3473cdab001f924a95875e317eb5946572643a9affcf1","dining","Concept"
"613a02c524e90af8f93a6977eb1acaacf11bee806ed89d5989cc42444b6ba762","customer support","Concept"
"517b59d062d7290216985fec4ab89dfc23ea069ed72164b5d178ba69053d5b60","recreation
leisure","Concept"
"a9e29469d4bec0991ebdcde7f35ed052ee7860b8849dc7065855cc67e2e8ce2f","answer","Concept"
"f320bcec9413273808146c99ab347ab848343a92acacd9eb4164e7a132554040","magnetism","Concept"
"89aab7d87d8037cf0110e50c8dd5bf04f025292b785d390cdfc0471f9b2c247c","configuration change","Concept"
"acd8e70bdf7e8c2399964c4257c39af34ff0fcb7b37381fb4643b1e9b0586087","flow","Concept"
"dc6444e9d07b735b2b8cb2065aa8a6c26ddcca2e4b08532bfa6e10fef9b6665d","missing items","Concept"
"73172049c808de67a262bfc64cf4c3cb174476f2c83bfb937db4d22ff08c94da","request handling","Concept"
"1957874e8eabd7e2c2d592a41d2c2d3873589da735b57d2deeca9496e6fa55c8","inconsistency","Concept"
"cac49a3742e3c9e62617c6ccdfe3486d3526c8dcc9509242a3c53f7eb23f62ea","system administration","Concept"
"34e50206031141ae55b0953c5410092b91da703fe9577710e9cd63ecc28a055a","persistence","Concept"
"a318e9db1bf58e4ce6a70f94dfa32ac63db93d7f0e935364198151aad696abfd","network testing","Concept"
"6a5370e3b7e0ac22a931598614a1f4526bf9014573fc3a7e93dde0568a85d084","management service","Concept"
"502dedf0fa0bc5213328a0519811205d77206fdea1a7ad94c3c7e2261e3a056e","comparing","Concept"
"612d39ddd0b99af6e17193fb51512ee44c933942e45bac309abf2e1dd1fa4c5e","task list","Concept"
"581728741ac9405c0840086db40703a7318d985e9ff6ce59437426e5ae3bb21e","investment","Concept"
"e01ae7d7327eb49cad03debd17e3dcd3fe3824895159d3d5864a54a544693c47","resource usage","Concept"
"466ae9a30fa51f6d568bce6f3e712742cb0baefdd1502468724ee147535ec91e","duration

            event: a woman writing a letter to her friend
            your answer:
            correspondence","Concept"
"8cc6e4de43aae6e6f29fd36dbc053eab197a84c6667ac0441634b6b55cbd1a31","settings adjustment","Concept"
"32ac1b99a05f3144ed208f83a9166deda3aa63c6ff2fe003295cd25b138b9522","emailing

            event: a man is driving a truck and singing along with the radio
            your answer:
            driving","Concept"
"3398061cbbab8191325eec54682e68a6d2af0695d18444510b328966edfe2e68","care","Concept"
"4ee42542824b26194168489d09977c66182b87a04d2ff134fd207fc7fb6730e7","inspection

event: a child is learning to read
your answer: education","Concept"
"189a3bdfbcf48a087d79f6e65fbe410bb4754e477bb22282ed3ae7fe9260eb20","log
**stop.**","Concept"
"33b09583db022cd2f8765441fecd0830334b8b6215f79adbe69dd260215966f7","occupation","Concept"
"e6cfee17d0d583cee08cb0bd6af5e7e335465ee43e4d2cbd1703dd53f59f7649","software evaluation","Concept"
"72d522a4a18fb3e86d35d6b5c1ee78d3b70e1f1e16ca2613fd448a783c2830f2","restoration","Concept"
"70fe1df4a1fca1ac7c259452da0d2a2d84dfe8079127810fea117a3066ec70f1","bandwidth
           event: a small startup company has an annual meeting and planning.
            your answer: business","Concept"
"485dffda0f98e57fe6f783f5ef75bed471231c2377469a3a0cc26c5623f6e202","date

entity: coffee
context:
your answer: beverage","Concept"
"23595836d0c6db9d88293cf8132277bdfb8705400c361e8e8b8c3451b9f5634a","viewing","Concept"
"4441da1520514d77eee91ff1c3b913db2d0b7bd6980d9b3d1c9af9e213a685ff","briefing

    event: a meteor is heading towards earth
        your answer:

    disaster","Concept"
"6a8cae2e9ebc62747502fc1c6accb44d1a190015a2abbad755dac7c805ee5d5a","user modification","Concept"
"de070d07ea06da8e10aec2c5ae0ed94e5cba55e9d933eca252a763fe9daf3a5a","melody","Concept"
"b9e21e636acded7afedcd23c5af4517fba879aee84a5f2925264e135cae1a550","configure","Concept"
"d05f2257516935c2db04e0c565beb5a412d55469626ab2a2be33b65a3d68e4a9","capacity","Concept"
"b4530e34850963c303114d0201ae1cc893b9e78ada8f93e78c852e535869ec56","facility","Concept"
"213d7d2f8999c9ed3f58f26419ac73fa293f735a41737329cb8913b539788867","port scanning","Concept"
"f85b5d9a35c23892a7ca45cdff353baf28a7d97cae3a57dc8473786a76f83a5a","system","Concept"
"0cd464d03c125278f191c3a512b0d4815674c1e8eaa0f902f43f3e886a70fbf3","configuration","Concept"
"def983ddbe97252254de71b982a8194c499c8c904d76929ca0f86d95fae0628f","malware analysis","Concept"
"946396176e31e6020114cb1b62a48269b016e2115b76f71d9c6b5a360b0da713","hobby","Concept"
"2935ae2a2cac3f2f72ed011f4fa6e7841dc98cfe724382a63b82c714d54997ed","message","Concept"
"926c17a61abc96142d1bfc6db153803cf70ee0b6337d16454aaac2a7059517a7","installation","Concept"
"6bcbdd982a0cd776f7dd3c27d24f74b4689d69b946af718af53645ea022ab541","privilege removal","Concept"
"d22277607928ff9d1c1a521b3a4e8464a50523ad62f0c20ee72e26a4ad75cd68","data handling","Concept"
"5587e497c89b723b51eb7b455a3142f02c103b8d5273b48f22d1684eecd08a80","information intake","Concept"
"0194c68911a8bc77e288e220057223adbffd7b135531636b5408bcbc2f66037d","information handling","Concept"
"3d7d52e8646dc0c19e0c20d2751ba7e5e7b46645268010b60930a702d197f561","servicing","Concept"
"c91395c70b828129bbfd117e1be9871c4e0317ca9cf396d90031d9732c159e38","form submission","Concept"
"edc9d2560eb502369388a548da71c929aaa2ba1c5716974608e06d5de458f1a2","purchasing","Concept"
"872b67d8d9fc21dee7c816f8e5fe5eda8e6e621fabca30e1796243dc2a0c0e22","program","Concept"
"df05f0993702e3f457eb02f9c6dd6a1f43a29f6910efed93022eecd7d305a4c2","risk","Concept"
