":START_ID",":END_ID","relation",":TYPE"
"285GB","d05f2257516935c2db04e0c565beb5a412d55469626ab2a2be33b65a3d68e4a9","has_concept","Concept"
"average authorization usage","af0eb4cf4074e41b9c72e21226d78a8998bcc7ad9721cb880aca633d6c56dd12","has_concept","Concept"
"average authorization usage","d05f2257516935c2db04e0c565beb5a412d55469626ab2a2be33b65a3d68e4a9","has_concept","Concept"
"average authorization usage","c81b38ec139ef801ed71d7ae899bf947de8fbf40d439afc43a45b67ff88c1444","has_concept","Concept"
"average authorization usage","d813b42d94e936ff5c6b57833bffd79ad27b811c490c77cd317169c2ef33635f","has_concept","Concept"
"239.38GB","74b2243ea01d7adba7d316326e27294b7fdf3d73c2f41567560f44ef23a5acd6","has_concept","Concept"
"239.38GB","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
"2. The space usage of servers IDX01, IDX02, and IDX03 has reached 90%.","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
"2. The space usage of servers IDX01, IDX02, and IDX03 has reached 90%.","d05f2257516935c2db04e0c565beb5a412d55469626ab2a2be33b65a3d68e4a9","has_concept","Concept"
"2. The space usage of servers IDX01, IDX02, and IDX03 has reached 90%.","e7a48ca95e5fd17666df94f05b2a3727f8ea136dd9e4c2edb883ef62f40bb665","has_concept","Concept"
"2. The space usage of servers IDX01, IDX02, and IDX03 has reached 90%.","1c223cd428a2ce5ec760956a81c499e0407af01efb2d6bfea68bd5e0569e1de3","has_concept","Concept"
"servers","b73055483f2a784fe3a187764581ca5cb2c7cae0a02e3e5415dca30f6a581619","has_concept","Concept"
"servers","05a2940d88330ff8b337cae848cda130d764d2e74087a427d77f0f141511eef2","has_concept","Concept"
"servers","7e8c52da267799d4fba33e18b1de67456dec35fca1b08428ab9663ea9796b5af","has_concept","Concept"
"space usage","7b9d2c052ef36cb5d98f96d4fb0ca332d9c94a2d40844002e374df0444f29739","has_concept","Concept"
"space usage","d05f2257516935c2db04e0c565beb5a412d55469626ab2a2be33b65a3d68e4a9","has_concept","Concept"
"space usage","f7e9f52e709214d18377d5d47e34dd390373cdc89d6d5bcb00d5dd6d82648427","has_concept","Concept"
"It is suggested that if the space usage continues to grow, frozen will be moved.","0944b0b414c99676b48ab681e2539bbae52a1b58fa634e9befbae75debd43659","has_concept","Concept"
"It is suggested that if the space usage continues to grow, frozen will be moved.","2ba007ea2c74ad9b770c4512f9f25344347456c242e60c64b0d81ca9a66996a7","has_concept","Concept"
"It is suggested that if the space usage continues to grow, frozen will be moved.","31329d04d58e73a92f52b127c54806e445deb65082d98a56b9e01d7253569c67","has_concept","Concept"
"frozen","d1726146484d9c07aac1bbca034130219c5c35567b972340491f2ba94a9a3ab7","has_concept","Concept"
"frozen","8cea62ed19cee2be5c55e4e885b1a0a620bb211c54058e97617bbfbb8cd8424e","has_concept","Concept"
"frozen","59d8cbc28ba66273023c95260f63503d577d30fc141f1de27c6fdf16701eb168","has_concept","Concept"
"3. There are no system optimization suggestions.","4f4472b980cba98b354520ba13a5e8128ab08b6e025d29272c0a6181ab7a2cb9","has_concept","Concept"
"system optimization suggestions","fe33386b2cbc1aa9216aed3ae995b2e7ccccb85751c7f88b606e3cd3cc073649","has_concept","Concept"
"system optimization suggestions","fd087f13bd2d71726b564f5bbffe5122b27c1c7fd171c52b6fae272fc393f58e","has_concept","Concept"
"system optimization suggestions","e6e628599e0ad8b92b16a5351f37c518dea7a24a8a61f7051d2562c1cd53a715","has_concept","Concept"
"4. It is suggested that the current version 9.3.3/2025.02.26 should be updated to version 10.0.1/2025.09.25.","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"4. It is suggested that the current version 9.3.3/2025.02.26 should be updated to version 10.0.1/2025.09.25.","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"4. It is suggested that the current version 9.3.3/2025.02.26 should be updated to version 10.0.1/2025.09.25.","ba5a4bfd2db43eca456732fae7cb22665235ff6f213921981f53063e7d2d60b3","has_concept","Concept"
"4. It is suggested that the current version 9.3.3/2025.02.26 should be updated to version 10.0.1/2025.09.25.","3f21fe705cfa3e6491bcd2f246fe6b4a18fe46937c06ad5cc20e05dcf3f27da0","has_concept","Concept"
"current version","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"current version","af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","has_concept","Concept"
"2025.02.26","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025.02.26","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025.02.26","de43418876ebd131357e98eb899ed88428aef4c4214e29e712394c6725937291","has_concept","Concept"
"newest version","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"newest version","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"newest version","af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","has_concept","Concept"
"version 10.0.1","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"version 10.0.1","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"2025.09.25","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025.09.25","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"The current version has recently been scanned for vulnerabilities and it is recommended to upgrade.","86641a5e1a645e375f0c4585e966efb3b27116077f0535a8e163ab3b9c5be968","has_concept","Concept"
"The current version has recently been scanned for vulnerabilities and it is recommended to upgrade.","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"The current version has recently been scanned for vulnerabilities and it is recommended to upgrade.","c0e1e23fb14fe4d0f3a7ccf4e5117c75a78e4c7918fbba4e8abd2b3be2fb985c","has_concept","Concept"
"The current version has recently been scanned for vulnerabilities and it is recommended to upgrade.","6208e1dcf973b42f4fa79464c4d99106707b86d980681c16c0dd234f2d40d94e","has_concept","Concept"
"vulnerabilities","ad2924c71fe06de4f91134e0b58c7b1806b103c914441f4271e1290bd08c6916","has_concept","Concept"
"vulnerabilities","22f3e8ebd30479de2ce55aa3990d904a811f70e3adc1cae58cee7f3623ad057f","has_concept","Concept"
"vulnerabilities","8dca6b21b658b11655daefabfef1f388b77be0e1b66427da90d9bdcfd07810e1","has_concept","Concept"
"A人員, C人員","36ab9cf1a664dceaf11948ff5989281c3476d986af6f459594e7199679f1f5dd","has_concept","Concept"
"A人員, C人員","75fdb2818419ddee80af93c7e162d7c8eb4b7fd56daf74777d583c1788f6fcea","has_concept","Concept"
"A人員, C人員","ce1bcf7dce13915aecbd6e834bc2b0f5ab40a93824dc47e5771566985027f018","has_concept","Concept"
"2025/11/18 13:30 至 2025/11/18 17:30","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
"2025/11/18 13:30 至 2025/11/18 17:30","3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","has_concept","Concept"
"2025/11/18 13:30 至 2025/11/18 17:30","e11725146ae86421d6501fa8da8fb2083a6e4a1818d6083238fe20c86607dda8","has_concept","Concept"
"駐點工作內容","98c913f7f4b4254679028122f2c7311db6e74d213453c70a86378af6b787ee0d","has_concept","Concept"
"檢查各台主機KV store 憑證效期","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
"FISAC資料收容","59d8cbc28ba66273023c95260f63503d577d30fc141f1de27c6fdf16701eb168","has_concept","Concept"
"FISAC資料收容","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
"FISAC資料收容","33799120ad083aaa6e873274c561b9b78b91f7aa168fdbb0cad904ab6818fc88","has_concept","Concept"
"FISAC資料收容","f85b5d9a35c23892a7ca45cdff353baf28a7d97cae3a57dc8473786a76f83a5a","has_concept","Concept"
"Splunk bundle儲存量過大","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
"Splunk bundle儲存量過大","626fb4178fba44effc5207cb54ae879e923de32046b8bbc7e39ab47f751a325f","has_concept","Concept"
"Indexer 索引同步狀態","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
"Indexer 索引同步狀態","4d9c054a80a0d0ca2a5cab6c91b806882a090221bde9d1cdca3fb00d3978d24c","has_concept","Concept"
"james","e9b52e83a2497e9656a7b6030ddf5175d54c4f991cacebd04f074ae42e103c3e","has_concept","Concept"
"IP申請單","df13d145e488af4e9d9ef97992bc2097e45e7a7abdd8007c2c95461741a5b509","has_concept","Concept"
"IP申請單","e82f6dcd792a76edcc5f940828c553bd8881d52ea0ad66244faf92ec179963a1","has_concept","Concept"
"IP申請單","bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/11/18 13:30 至 2025/11/18 17:30。","79ccce98d263eeea8e86320abe6791eb820479636fa3c26611214110383a6bff","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/11/18 13:30 至 2025/11/18 17:30。","72873113e6b011ea7037e17604029468c806b0973ef74c499d5fb469b65a69ed","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/11/18 13:30 至 2025/11/18 17:30。","83f0d55d635af054f8f08d537b7b5a5c69576292c71592c236b26ba8521cb1ec","has_concept","Concept"
"處理工程師為 A人員,C人員 進行時間為 2025/11/18 13:30 至 2025/11/18 17:30。","3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","has_concept","Concept"
"A部門 1.PA報表寄信異常-完成 已設定PA 每月Block Category報表新的寄送套件，將於下個月1號確認該報表寄送郵件情況。","650fda14a1dea2367dc5c7498925be54e014835bf1c51fb6e90109d4c447ae98","has_concept","Concept"
"A部門 1.PA報表寄信異常-完成 已設定PA 每月Block Category報表新的寄送套件，將於下個月1號確認該報表寄送郵件情況。","912d893f3ae1547a25d06b2c256ee2f9532ea25538f36bb5bda620be8c021dc9","has_concept","Concept"
"A部門 1.PA報表寄信異常-完成 已設定PA 每月Block Category報表新的寄送套件，將於下個月1號確認該報表寄送郵件情況。","904205e01016b681da18e20e260f979cf3d8d02dece075b15dd813d821d878f6","has_concept","Concept"
"B部門 1.檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"B部門 1.檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","01dcf49618dc59eef74a5ac642d5e531cdc0f474742b241d4ded1a391ac16606","has_concept","Concept"
"B部門 1.檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","4ee42542824b26194168489d09977c66182b87a04d2ff134fd207fc7fb6730e7","has_concept","Concept"
"B部門 1.檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","73f98ae950789a6d393152b75871d34900fc1780749f01b540570661c7b2ea1a","has_concept","Concept"
"B部門 1.檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","1d8aca33b91af15dd8486337b2dafb86bd8d40ec415f105dff8a3d4ce40517ab","has_concept","Concept"
"B部門 1.檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","caa0d10d85b7301c547e166a6ed115b9f5dac877ddd91b922569d122ff321c17","has_concept","Concept"
"B部門 2.FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","df13d145e488af4e9d9ef97992bc2097e45e7a7abdd8007c2c95461741a5b509","has_concept","Concept"
"B部門 2.FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","2065739d7ec99505810f309682781e04ec610840fd7ef77824d257f79e40ff38","has_concept","Concept"
"B部門 2.FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","has_concept","Concept"
"B部門 3.Splunk bundle儲存量過大 加入設定以停止預先儲存/apps/search路徑下的csv檔案作為知識包。","10676fbef223292d6c76c8a1d3e70efb92ef3e08f8c0f92959d9731b16b14c20","has_concept","Concept"
"B部門 3.Splunk bundle儲存量過大 加入設定以停止預先儲存/apps/search路徑下的csv檔案作為知識包。","d124519a5665c57ab2b82f98e867b3b04de27115315deaef17536f9c07f1289b","has_concept","Concept"
"B部門 3.Splunk bundle儲存量過大 加入設定以停止預先儲存/apps/search路徑下的csv檔案作為知識包。","89aab7d87d8037cf0110e50c8dd5bf04f025292b785d390cdfc0471f9b2c247c","has_concept","Concept"
"B部門 4.Indexer 索引同步狀態 確認index同步狀態為正常。","9f61dc262b705876b4bc2c63b32040032dac36130dfe9bcec0c6caee289b57fb","has_concept","Concept"
"B部門 4.Indexer 索引同步狀態 確認index同步狀態為正常。","f9238a9a4787bd27d643a6dee5dd6453ab2c4ee16b2b5fa0482262f79de0bef5","has_concept","Concept"
"B部門 4.Indexer 索引同步狀態 確認index同步狀態為正常。","c2786d4e13df8abc05793b1c8346d613681c830ae40200e77487924e6c4e399e","has_concept","Concept"
"B部門 4.Indexer 索引同步狀態 確認index同步狀態為正常。","05a127262a94fcebbbe9a57968ea96f21ed707a0fc9e2b6fa7a2da5800895428","has_concept","Concept"
"B部門 4.Indexer 索引同步狀態 確認index同步狀態為正常。","3467dd3d9408ed126bf07f2e22e5d2caa095d1134bcbe2c0102dc58cc22593c2","has_concept","Concept"
"B部門 4.Indexer 索引同步狀態 確認index同步狀態為正常。","842f4e68d740c0b0f2385e8d5ff3d909f79ec73466e27fb8990f46838bdcfb8b","has_concept","Concept"
"A部門 1.PA報表寄信異常-完成","17da04534e8f63b64ad9f484b38d2a9cd9bc8a6c8e90bd78957c999c6370bff1","has_concept","Concept"
"A部門 1.PA報表寄信異常-完成","94571731bb93af7cd711ee2246c1bd3803b883d6d842f28c42712a1a6fa05883","has_concept","Concept"
"A部門 1.PA報表寄信異常-完成","22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","has_concept","Concept"
"A部門 1.PA報表寄信異常-完成","dab45fb5f12b365e6762309474caf1daac629087238ef2d6c2247d8b1221c0f8","has_concept","Concept"
"PA報表寄信異常-完成 已設定PA 每月Block Category報表新的寄送套件，將於下個月1號確認該報表寄送郵件情況。","3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","has_concept","Concept"
"PA報表寄信異常-完成 已設定PA 每月Block Category報表新的寄送套件，將於下個月1號確認該報表寄送郵件情況。","40ec5cac1124dc1c79bedcf1309410dbc01a7ce72be8c0fa8acb7a4107759e99","has_concept","Concept"
"PA報表寄信異常-完成 已設定PA 每月Block Category報表新的寄送套件，將於下個月1號確認該報表寄送郵件情況。","17da04534e8f63b64ad9f484b38d2a9cd9bc8a6c8e90bd78957c999c6370bff1","has_concept","Concept"
"檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","b68fdbbc70fc393c3afc9413328ae6819b3f159abfd12f2d0ac186b4893eb82f","has_concept","Concept"
"檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","e821d040c37d81d5630d0ed6f4bcabb68cdbcff0bfceb032d700ec3c0e59afb2","has_concept","Concept"
"檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","dc1ce547d5c77f9d04229cf78b9456595a0304dd9ad62dfacc690946fda89c98","has_concept","Concept"
"檢查各台主機KV store 憑證效期 已更新全部主機之KV store 憑證(效期至：2028/11)。","703123ef81204d554bad89571733095804ac7243388027c50cee266157f18e4b","has_concept","Concept"
"FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","626fb4178fba44effc5207cb54ae879e923de32046b8bbc7e39ab47f751a325f","has_concept","Concept"
"FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","bda5241e4d362a44dbc90078fb399c8dd4fa5fdddc38086eb0d594331b94ce7b","has_concept","Concept"
"FISAC資料收容-進行中 目前已請james 向FISAC提交需使用API的IP申請單。","2065739d7ec99505810f309682781e04ec610840fd7ef77824d257f79e40ff38","has_concept","Concept"
"James","e9b52e83a2497e9656a7b6030ddf5175d54c4f991cacebd04f074ae42e103c3e","has_concept","Concept"
"James","895089b308ed72472b259f038a57eb460db301730b9da4eec789b394944b8a2b","has_concept","Concept"
"Splunk bundle儲存量過大 加入設定以停止預先儲存/apps/search路徑下的csv檔案作為知識包。","10676fbef223292d6c76c8a1d3e70efb92ef3e08f8c0f92959d9731b16b14c20","has_concept","Concept"
"Splunk bundle儲存量過大 加入設定以停止預先儲存/apps/search路徑下的csv檔案作為知識包。","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
